cow_id,file,geo_dist_hooks,geo_dist_pins,geo_angle_spine,geo_area_hip,pose_tilt,img_back_mean_b,img_back_std_b,img_back_mean_g,img_back_std_g,img_back_mean_r,img_back_std_r,img_back_sift_count,img_hip_mean_b,img_hip_std_b,img_hip_mean_g,img_hip_std_g,img_hip_mean_r,img_hip_std_r,img_hip_sift_count,img_tail_mean_b,img_tail_std_b,img_tail_mean_g,img_tail_std_g,img_tail_mean_r,img_tail_std_r,img_tail_sift_count
1391,20260106_145514_baia13_IPC3.jpg,0.412963666601741,0.20442428419459718,176.45264,0.12311580347714908,-2.9280453,108.2325,17.82164256599262,108.261875,17.85044247306982,108.253125,17.855189798329643,0,68.51125,13.197532854192863,68.519375,13.183403377329201,68.4925,13.18052327299641,8,106.223125,58.48618076293216,106.270625,58.4706754459821,106.23,58.48894852876054,11
1391,20260106_063004_baia22_VIPWX.jpg,0.43854467984336853,0.21648191301151654,178.87447,0.12488240586592704,-2.8919692,236.316875,22.4603865780261,236.3325,22.43840332443465,236.3175,22.457831456977317,1,113.50875,25.418151455947775,113.531875,25.430326069171333,113.515625,25.435673882548798,4,180.538125,52.45949434072325,180.56875,52.44850115529995,180.545,52.453352848030605,10
1391,20260101_063022_baia19_IPC2.jpg,0.4124339472693557,0.1986626665425656,174.53096,0.11101650273955209,-2.3185549,44.178125,15.14410434738136,44.28875,15.109942866784772,44.185,15.132647653335486,0,108.425,48.943532514521266,108.465,48.94890218380797,108.44,48.957495850993034,46,213.60625,58.76399799994466,213.62125,58.74524702848308,213.6125,58.75596645235274,13
1391,20260109_063504_baia22_VIPWX.jpg,0.41349272148130023,0.1730485598016512,172.44226,0.12276935080617488,-2.9280207,112.953125,36.848486098269696,112.984375,36.868724969265955,112.960625,36.87869065747014,10,104.701875,20.646712728286193,104.723125,20.662924895434696,104.7075,20.665265392682475,20,155.0725,72.96464721870448,155.108125,72.93923110360004,155.074375,72.96569463356992,12
1391,RLC2_00_20260105215017_baia7_RLC2.jpg,0.4159765098307797,0.24626729262207542,174.39345,0.12476287037526806,5.8604183,87.521875,24.45913983533303,87.545,24.47486925399194,87.51875,24.475260947281033,26,88.235625,15.167031873750876,88.244375,15.178880257099829,88.224375,15.182770855788315,30,202.9225,57.900153227344745,202.94,57.89050137976005,202.923125,57.89944702010871,8
1391,RLC2_00_20260107145526_baia6_RLC2.jpg,0.41518110700316135,0.16593638231393668,173.30756,0.025297983231596096,-4.185297,94.715625,6.075031346369745,94.715625,6.075031346369745,94.715625,6.075031346369745,0,148.02375,44.02793926517002,148.064375,44.01704477653373,148.041875,44.02922462960681,8,155.57375,31.925414029225994,155.63125,31.92475956741883,155.60875,31.905574331729245,0
1391,RLC2_00_20260102064426_baia7_RLC2.jpg,0.3936524320104244,0.2098046107698345,178.63298,0.11131461989372682,5.6537867,74.891875,8.625843957803491,74.8925,8.623496608105091,74.813125,8.629713363395972,3,103.205,15.834905272845809,103.233125,15.853155134999941,103.213125,15.864392605277233,5,135.92,51.230885215853924,135.955625,51.22480996411188,135.93,51.23824352961369,20
1391,RLC1_00_20260111143046_baia12_RLC1.jpg,0.38152949389958496,0.19779598520846706,178.22568,0.08551010336978969,0.6899591,81.6925,11.650233634996338,81.6925,11.650233634996338,81.659375,11.667780406288722,0,59.48375,5.007592828645317,59.489375,4.994110242012585,59.47,4.95016161352334,0,119.196875,40.143142194332206,119.23875,40.14063400642172,119.228125,40.138040983390994,17
1391,20260110_070206_baia24_VIPWX.jpg,0.4071184976264503,0.16197029290961484,179.54327,0.07875370742801008,1.3767287,64.093125,5.142295473266292,64.093125,5.142295473266292,64.096875,5.069885623401676,0,32.073125,2.1471557312815017,32.073125,2.1471557312815017,32.148125,2.053943520249523,0,105.009375,21.167115701232774,105.0525,21.18884715481236,105.018125,21.194463816864417,14
1391,RLC2_00_20260114062519_baia7_RLC2.jpg,0.4304925376680703,0.22672619661827179,177.08443,0.11362205712689474,7.1939964,215.7725,56.648517136373485,215.79375,56.631870099242704,215.783125,56.62930857987209,4,190.713125,36.282221234846894,190.740625,36.27741514509234,190.719375,36.27312193083709,40,136.46875,56.70756363517569,136.508125,56.69859948873848,136.4775,56.71552471546041,27
1391,RLC2_00_20260114062619_baia7_RLC2.jpg,0.42084250840153936,0.2316758360886769,176.887,0.1169704291004425,6.5182076,144.968125,54.675825178815316,145.001875,54.680898140798455,144.985625,54.67472376116203,16,178.240625,37.09041620970807,178.273125,37.08454567248162,178.25,37.08050363735638,56,125.8925,53.72556136281872,125.919375,53.72775469540277,125.8975,53.735958572914654,30
1391,20260101_063310_baia19_IPC2.jpg,0.39984250811743144,0.2324140413152245,177.79591,0.11863704770670386,-0.8495052,78.60875,26.91778080447012,78.644375,26.908091828655838,78.625625,26.917080420420323,0,146.154375,33.581252855713636,146.201875,33.58221064022402,146.18375,33.57167684131223,53,241.22,30.56747209044281,241.224375,30.556509631490556,241.21875,30.575658593683638,1
1391,RLC1_00_20260111064250_baia10_RLC1.jpg,0.36367027246007194,0.2189641691787726,176.61406,0.10336578628625903,7.085316,135.6025,50.07772203035997,135.635625,50.08725242873056,135.60875,50.09164774129017,22,150.726875,27.228840917938005,150.78625,27.222037229742742,150.773125,27.21119535658761,11,232.0125,35.33342742715459,232.025,35.31346237626665,232.015,35.32670413440801,16
1391,20260109_063604_baia22_VIPWX.jpg,0.4445535054913465,0.21084191187070506,178.72481,0.13927470081518104,-2.8705335,203.635625,29.139519657320623,203.66375,29.11912062438528,203.63625,29.138251250504034,7,108.50125,32.24308062883415,108.53875,32.2591033421188,108.52,32.26499031458091,16,159.7725,70.72130685832948,159.79125,70.71140412576673,159.77375,70.72540251520313,10
1391,20260101_145112_baia20_IPC2.jpg,0.3975924829615217,0.186759232007513,179.31213,0.09909024468771602,0.41367564,106.72625,12.524228955808017,106.748125,12.539126125227986,106.738125,12.534584017205157,0,115.5,11.621854413130462,115.52125,11.618177500688306,115.52125,11.622103873116089,4,169.595,54.12901001311589,169.626875,54.13486771697494,169.59625,54.13162879442572,8
1391,20260101_144916_baia20_IPC2.jpg,0.40223353491290953,0.17897144158380437,179.54845,0.09817697448124213,0.75716877,112.86125,16.121515078847274,112.886875,16.13293456672948,112.87875,16.133359800038555,0,122.264375,7.388469453098862,122.30875,7.343257004728897,122.286875,7.372216609295673,0,157.2775,56.00062940494509,157.301875,56.00628979395417,157.2775,56.006242899787516,12
1391,20260106_144718_baia13_IPC3.jpg,0.4400875763812223,0.20296381673510877,178.92369,0.12282683073255884,-2.1786306,112.739375,9.988565943586446,112.794375,9.992601931397797,112.77625,9.994995544646331,0,65.35875,5.985820615212253,65.35875,5.985820615212253,65.335,5.977480656597727,0,151.939375,42.195772295448926,151.975,42.19698597056429,151.956875,42.184979734905355,17
1391,20260103_213715_baia15_IPC3.jpg,0.42102180290557994,0.14096619485417727,174.90749,0.0643028625089256,1.9094121,94.148125,24.144433809563125,94.176875,24.168147223864203,94.150625,24.158599651249965,10,96.864375,28.15685495326804,96.895,28.175614012830312,96.848125,28.194238045820192,31,144.07875,48.6498977227856,144.134375,48.65691182513925,144.105,48.65327815265895,39
1391,RLC1_00_20260110141641_baia11_RLC1.jpg,0.3973762852048426,0.20842430246132232,179.70193,0.10340957799958832,3.3291078,72.479375,11.275674020180569,72.479375,11.275674020180569,72.4325,11.25796134964053,2,105.1875,25.423091742547758,105.21,25.442133361807535,105.205625,25.453331675035685,8,221.065625,29.42985420214268,221.08,29.42120578766275,221.066875,29.4253275722527,25
1391,RLC2_00_20260108213916_baia9_RLC2.jpg,0.35570958958893045,0.19380825881358102,179.7413,0.08145628272277927,2.8136127,115.446875,18.969242940464834,115.48,18.986596588119735,115.47625,18.993536688502747,9,139.945625,17.46403929105105,139.9925,17.466251565519144,139.984375,17.461647426843065,29,254.164375,3.266665862829408,254.164375,3.266665862829408,254.164375,3.266665862829408,0
1391,20260105_145915_baia13_IPC3.jpg,0.45787937050274125,0.21211368814541084,178.81816,0.12873824959158645,-2.716172,145.665,15.81436135289693,145.75375,15.826737217048244,145.739375,15.802063144076312,0,77.483125,12.787873757367759,77.486875,12.781082807586179,77.431875,12.791417395440389,2,143.02875,52.604637851025075,143.0675,52.60583801965329,143.03875,52.61415920108863,20
1391,RLC3_00_20260104142536_baia6_RLC3.jpg,0.39260366632046817,0.23405720120740714,177.94737,0.117929933297125,4.516118,87.535625,12.014157517669519,87.54625,12.037093126560912,87.51625,12.039611120692395,0,143.859375,28.90814503923375,143.91125,28.91050195754996,143.9025,28.89581273731542,5,178.77125,65.52918375378637,178.795625,65.5151612671401,178.779375,65.52402765100277,27
1391,RLC1_00_20260103062643_baia12_RLC1.jpg,0.400062103445747,0.19288448155732463,177.81877,0.09283219683073125,2.6943827,77.15,13.98740504882875,77.154375,13.97741189775042,77.11875,13.985202838625545,24,67.10875,12.152393732820707,67.124375,12.121320301822529,67.0825,12.130568566641879,14,181.22625,37.39339929636646,181.260625,37.3941198533857,181.231875,37.38432972495796,16
1391,20260108_070214_baia13_IPC3.jpg,0.4390989843152945,0.18356310933496126,174.4662,0.13629320628179878,-4.3649306,120.835,23.55292497759036,120.8775,23.54981409162289,120.861875,23.554411401781515,4,75.856875,40.98785051981105,75.883125,40.98288624821798,75.845,40.989736215301505,12,68.57125,48.24554304220754,68.670625,48.220375746248344,68.595,48.24805410583934,10
1391,RLC1_00_20260111064551_baia10_RLC1.jpg,0.3631771378580225,0.21027201111649577,175.56813,0.10382437663689496,5.692436,110.78625,34.35641222446692,110.806875,34.37436657939132,110.79375,34.37862651324948,23,141.678125,27.309307414952418,141.730625,27.302322467317225,141.711875,27.301192446198662,6,209.365,52.57021994437535,209.388125,52.548703447224796,209.371875,52.56228290308912,9
1391,20260109_143304_baia22_VIPWX.jpg,0.4415494166566307,0.195475747037809,177.96875,0.13418570172935487,-3.5706112,87.146875,17.402594712696583,87.150625,17.40938502961477,87.1225,17.44545051725521,1,98.140625,17.093371510892023,98.15,17.11012127367892,98.14125,17.107419397369668,2,140.211875,62.63612762603045,140.239375,62.637585159466155,140.205625,62.649029069566396,8
1391,RLC2_00_20260111215804_baia7_RLC2.jpg,0.3833460663937388,0.2250023345581378,175.19641,0.10833722916641925,4.7904224,82.83625,18.97631908293861,82.8525,18.994887305535666,82.814375,18.993713916961447,33,88.61125,14.81199255459913,88.618125,14.820755597619678,88.60125,14.829269990039968,20,193.676875,42.59589141260428,193.703125,42.58451878599047,193.685,42.58781545230983,33
1391,20260106_063203_baia22_VIPWX.jpg,0.4323757609566166,0.21952374761721472,180.0,0.12446928451087395,-2.1994624,220.02625,18.469923143789742,220.04125,18.460960116892622,220.02625,18.469923143789742,10,117.158125,18.851143771250992,117.176875,18.853795114893313,117.16875,18.85753227327213,5,188.105,52.26877868288105,188.1325,52.25590821859285,188.11375,52.25718429974486,16
1391,RLC2_00_20260107215919_baia9_RLC2.jpg,0.3542365288727804,0.21659089871173717,179.43352,0.08457855771798284,-0.32616383,80.12625,17.077809020407155,80.138125,17.073526187767275,80.098125,17.089645885283144,30,117.88875,18.758268135345013,117.944375,18.77901171146594,117.923125,18.78106666923833,20,247.44,22.732496563290184,247.44375,22.721395994469617,247.440625,22.72966617901317,1
1397,20260107_151307_baia17_IPC1.jpg,0.4032227504657507,0.18596148927941714,177.49336,0.08850524584770923,3.275744,208.344375,65.16138258861129,208.360625,65.14928491249444,208.3475,65.1557978521482,0,222.073125,21.470742365702563,222.085625,21.46149559931402,222.073125,21.470742365702563,2,192.69125,26.39180125413004,192.729375,26.372782126832483,192.7,26.375627954609914,5
1397,RLC3_00_20260102150200_baia6_RLC3.jpg,0.4018837655242878,0.22268678401075986,179.08165,0.10297698153625952,0.85648525,56.38625,9.728222393505403,56.428125,9.669595854242047,56.42,9.682515169107663,0,212.77375,31.190163688853897,212.805,31.165617673968857,212.780625,31.174869680711975,8,189.156875,36.92378657768424,189.183125,36.912356877262326,189.165,36.913754550302784,26
1397,20260104_222817_baia14_IPC3.jpg,0.37475925482855427,0.15627100689415063,177.86081,0.07286804240878254,3.1654618,215.0925,59.160355760847146,215.105,59.14776179197316,215.09625,59.14992169003692,0,198.981875,47.41156553505036,199.010625,47.40262927422249,198.9825,47.41357604895458,5,177.754375,35.51966417858388,177.789375,35.522000395661486,177.763125,35.5118221897212,15
1397,20260109_071614_baia14_IPC3.jpg,0.3806962853252351,0.1640149495890813,175.29538,0.08409327621107274,4.190882,161.835,63.0099220361365,161.860625,63.00216226138096,161.84375,63.00164153367355,15,186.34125,34.486153720551386,186.378125,34.46915500102048,186.355625,34.46736363372422,30,144.84625,37.08463443176298,144.890625,37.08264300328895,144.878125,37.08098598317438,27
1397,20260108_221320_baia13_IPC3.jpg,0.4216798592014338,0.19531493474694905,172.40675,0.13363922540210624,-6.839673,210.550625,29.64770121121324,210.56875,29.632440389503866,210.553125,29.642046618517675,21,214.54,23.56683899041193,214.56875,23.545414063836297,214.540625,23.56498142603501,22,205.860625,29.659103992018622,205.885,29.647415991954514,205.8625,29.653243393430003,35
1397,20260103_145304_baia22_VIPWX.jpg,0.4499558005113701,0.22238417683338343,179.7577,0.13737043133476476,-3.106939,222.174375,18.546501512667422,222.184375,18.541281801951424,222.174375,18.546501512667422,2,231.908125,23.13981274739221,231.919375,23.120156241024304,231.908125,23.13981274739221,3,217.000625,31.704386519997122,217.0175,31.68410001483394,217.00375,31.697121098571397,2
1397,RLC1_00_20260101150755_baia11_RLC1.jpg,0.4194594826912803,0.21862654359233696,176.6336,0.11688116318955348,2.1525784,145.6675,75.80206589368129,145.689375,75.79039607436668,145.663125,75.81287582089453,13,202.5425,30.25734528589711,202.575,30.250154958280792,202.546875,30.24758755230531,28,173.895,36.30866253389127,173.93875,36.29536814026688,173.915625,36.288958456524696,29
1397,20260101_220705_baia24_VIPWX.jpg,0.3741047713742685,0.1827144289540778,178.67218,0.0802737013088871,2.4242415,202.47875,69.63827646084802,202.500625,69.6052979277395,202.484375,69.62621457367459,4,246.52875,8.63244886677587,246.529375,8.629984768780012,246.52875,8.63244886677587,0,231.838125,20.865208397818005,231.845625,20.855737660398756,231.838125,20.865208397818005,7
1397,20260107_151019_baia17_IPC1.jpg,0.41278523861981126,0.19657988101369386,179.36295,0.09584177619739497,3.5477993,223.185625,43.99980020817566,223.19625,43.9960252288488,223.186875,43.994851434393716,5,200.723125,24.147364560845457,200.741875,24.14019462399537,200.723125,24.147364560845457,5,196.619375,25.39895666379576,196.640625,25.38383293770614,196.62375,25.389829379842237,4
1397,20260104_073112_baia17_IPC1.jpg,0.3884926195336775,0.19452489368709586,177.77797,0.09057982922967894,2.4013038,208.759375,64.20556030913035,208.771875,64.18738064436323,208.756875,64.21040815346352,5,199.793125,26.297558398725442,199.825625,26.282721859795554,199.795625,26.292206180907964,5,172.559375,32.670862012034135,172.600625,32.654725915392014,172.57375,32.6576684859391,14
1397,20260107_071804_baia22_VIPWX.jpg,0.45033941482703277,0.22611821975593693,178.34909,0.12711396443287715,0.5849049,220.15125,25.57537142325601,220.175,25.553876907428354,220.15125,25.57537142325601,4,200.065,23.381312516623186,200.09,23.37117669266997,200.066875,23.376856134527053,8,174.255625,33.22326415118441,174.2975,33.20088844820271,174.273125,33.208749264830416,13
1397,20260106_071422_baia15_IPC1.jpg,0.463978129161419,0.2307379651713391,178.09534,0.14045242646083853,-2.9138305,251.349375,9.519772166883774,251.351875,9.509564079618738,251.349375,9.519772166883774,0,239.601875,13.199938313657947,239.6025,13.198654997763976,239.601875,13.199938313657947,1,220.476875,24.325207403727827,220.495625,24.311596633281308,220.47875,24.31929888869126,7
1397,20260103_144803_baia22_VIPWX.jpg,0.4534251339975267,0.22610318822539785,177.99513,0.14934972600324742,-3.8488033,224.071875,19.478268890853084,224.084375,19.4667923875346,224.071875,19.478268890853084,0,238.584375,17.646363105733005,238.589375,17.63599336894225,238.584375,17.646363105733005,2,213.8175,26.472659363010738,213.843125,26.450869838898967,213.818125,26.47097554840726,5
1397,20260101_221304_baia24_VIPWX.jpg,0.39133563483378486,0.1797555164905649,178.77617,0.08667797129138939,3.4418132,221.32125,54.15033978136702,221.331875,54.13572511737859,221.324375,54.140503838248264,4,242.1225,12.240863684805905,242.125625,12.233298547790575,242.1225,12.240863684805905,3,234.0325,17.236667129987747,234.038125,17.229637880245047,234.0325,17.236667129987747,4
1397,20260109_222814_baia15_IPC3.jpg,0.3900435886684798,0.14508702704178297,176.20052,0.060714488509726404,2.8592951,242.220625,14.922950432450515,242.226875,14.910496394633379,242.220625,14.922950432450515,2,191.058125,31.399637680781844,191.09,31.387826461862566,191.063125,31.392063331905646,10,150.961875,54.837775953118076,150.9975,54.8345465354643,150.9675,54.835585560382235,18
1397,20260105_151416_baia15_IPC3.jpg,0.38761314994867624,0.16713480035848458,178.64331,0.08235371820612414,3.216659,242.720625,13.884931566607557,242.725625,13.870259311179982,242.720625,13.884931566607557,0,225.269375,19.18692424828365,225.29,19.173181791241642,225.269375,19.18692424828365,4,187.06625,46.122384597259284,187.088125,46.1142506063405,187.07125,46.11606198969617,8
1397,20260107_072303_baia22_VIPWX.jpg,0.4169722224099121,0.23048549126534285,179.36142,0.1180112043104515,-0.15801305,208.315,26.38426661857403,208.338125,26.36650425225868,208.3175,26.378171728722972,26,195.72125,29.742327555816807,195.75875,29.729981473884237,195.730625,29.72592407494467,26,158.6625,35.31304424359361,158.69625,35.31823517586206,158.67375,35.31153934534007,33
1397,RLC2_00_20260112223537_baia8_RLC2.jpg,0.41653693932629804,0.23963900981028893,178.67012,0.11598497273745173,1.9253942,213.951875,22.382070033497236,213.97375,22.374775103618358,213.951875,22.382070033497236,14,227.17375,20.02987920426631,227.1875,20.018487549013287,227.17375,20.02987920426631,6,193.500625,37.78490107978814,193.54,37.762923615631244,193.511875,37.76812292111398,23
1397,20260103_070911_baia22_VIPWX.jpg,0.380319017525068,0.210064239348856,177.5448,0.09363207093966822,1.4435382,208.824375,31.275645970297322,208.846875,31.270188322656054,208.825625,31.273035003967475,12,218.619375,26.76540677085583,218.63125,26.75909235077864,218.62,26.7636292382031,6,172.00625,41.57556326662935,172.041875,41.57374618054494,172.01625,41.567577340248015,22
1397,RLC2_00_20260105220923_baia8_RLC2.jpg,0.38935990837924905,0.21858412254649154,178.19658,0.10366440637462243,-0.9173845,53.260625,7.628332033241277,53.313125,7.563238574471587,53.309375,7.599089557925673,1,210.190625,23.41330897394418,210.21,23.40624168891708,210.190625,23.41330897394418,6,175.865,31.66757845178567,175.908125,31.65688604370896,175.883125,31.648411733203535,12
1397,RLC1_00_20260115224709_baia10_RLC1.jpg,0.4066295011430756,0.21234402749372094,176.39456,0.11461840329033449,8.105189,237.02125,25.207504803877356,237.0275,25.19373421607047,237.021875,25.205161108082113,1,169.256875,32.966132473106015,169.310625,32.95486135776291,169.284375,32.94314808665642,14,195.259375,54.220587414831414,195.28375,54.20891980050423,195.2675,54.21194235359954,21
1397,20260108_073007_baia15_IPC1.jpg,0.4619875940828585,0.21018779375797764,169.78392,0.14962787676018413,-2.5043814,232.12625,18.112055679505296,232.14,18.094243559762315,232.12625,18.112055679505296,5,223.24,21.12527869638647,223.254375,21.110504929048357,223.24,21.12527869638647,26,208.323125,30.719211663621433,208.3475,30.71230199366371,208.325,30.71523441225868,26
1397,20260110_222014_baia14_IPC3.jpg,0.396739994340077,0.19895808437004106,180.0,0.1035721237339834,0.5202089,243.60125,8.547133931178333,243.60375,8.538031736735347,243.60125,8.547133931178333,1,193.549375,24.66543760222743,193.57875,24.658544126478755,193.551875,24.66026275173026,16,216.33125,28.83047907055136,216.34625,28.81980848197122,216.33375,28.82420616317993,12
1397,20260110_145714_baia14_IPC3.jpg,0.428443129020268,0.22760522665603197,179.50662,0.11716402861246043,0.21191682,191.8475,60.89254259554285,191.863125,60.881570612414194,191.859375,60.88204455838663,4,213.076875,23.424820495243395,213.100625,23.420861419029297,213.076875,23.424820495243395,4,190.619375,25.76940045110431,190.645,25.759128964310882,190.62375,25.761471928783497,1
1397,RLC1_00_20260106221458_baia10_RLC1.jpg,0.4105516649427757,0.22806296966698344,176.56502,0.12501482386209292,5.8877707,238.038125,14.746496922468571,238.043125,14.737834482527445,238.038125,14.746496922468571,0,245.080625,9.212511851247465,245.08125,9.21030121317973,245.080625,9.212511851247465,0,227.248125,26.7296008010665,227.264375,26.713142474433347,227.24875,26.72766588083404,8
1397,20260110_145314_baia14_IPC3.jpg,0.43697028382995823,0.20126285832368834,177.37108,0.11215252468281381,-1.7183392,201.526875,52.249586388165554,201.54375,52.24144031262442,201.52875,52.24981266413785,6,197.9425,30.346568072024223,197.983125,30.317822155200645,197.948125,30.336536288514793,9,196.130625,24.87410424737693,196.155,24.86711633865093,196.135,24.86416648512473,8
1397,20260101_220904_baia24_VIPWX.jpg,0.39488397045987594,0.19224145563619863,179.57294,0.08882247196577726,2.3348534,243.736875,9.995568529822354,243.74,9.985797414328012,243.736875,9.995568529822354,3,251.715,3.979167626526935,251.715,3.979167626526935,251.715,3.979167626526935,0,202.338125,38.13728551541621,202.3625,38.118562981177554,202.345625,38.12928557368175,13
1397,20260110_071215_baia14_IPC3.jpg,0.3613717471417782,0.2082686786805706,175.86714,0.08416473691032862,3.6398208,250.17,9.426152449435559,250.175,9.40614825526368,250.17,9.426152449435559,0,203.841875,39.78555795115076,203.87625,39.76970814498769,203.850625,39.772959559346035,20,205.368125,32.752291660040754,205.39375,32.73165457072862,205.3725,32.74415968917205,7
1397,20260104_222617_baia14_IPC3.jpg,0.37325195145055606,0.14277111078992247,175.23123,0.07365409358236653,5.244333,229.895,19.22645248089205,229.90875,19.207171146150074,229.895,19.22645248089205,2,215.40625,23.75752430152393,215.42875,23.742602499252268,215.40625,23.75752430152393,8,207.22,61.90422320003701,207.233125,61.89032660872275,207.223125,61.899249512690986,11
