cow_id,file_name,pose_spine_tilt,dist_hooks_norm,dist_pins_norm,dist_loin_norm,angle_spine_curvature,angle_rump_openness,area_hip_norm,color_avg_b,color_std_b,color_avg_g,color_std_g,color_avg_r,color_std_r
1439,20260109_220410_baia20_IPC2.jpg,-1.8508977,0.38318699841995024,0.20570822315493525,0.6844483381138626,179.14842,72.74952,0.10038603640375855,38.09888888888889,6.7402768562400635,38.09888888888889,6.7402768562400635,38.09888888888889,6.7402768562400635
1439,RLC2_00_20260114220437_baia8_RLC2.jpg,3.5851636,0.44009855964174466,0.18138496217557226,0.6308383561519578,180.0,74.53075,0.10459622814203408,61.843333333333334,10.738555148001367,61.843333333333334,10.738555148001367,61.843333333333334,10.738555148001367
1439,20260107_143007_baia18_IPC1.jpg,3.4979267,0.3555510145426845,0.16815340237253046,0.6495837164872676,177.84721,70.6227,0.07311996335019004,43.187777777777775,2.674834482014324,43.187777777777775,2.674834482014324,43.187777777777775,2.674834482014324
1439,RLC3_00_20260105064625_baia6_RLC3.jpg,0.20485029,0.39488653174807503,0.20983777299763146,0.6911580747814844,179.73755,79.074394,0.092748047299165,42.05222222222222,4.191598151269798,42.05222222222222,4.191598151269798,42.05222222222222,4.191598151269798
1439,20260107_064915_baia20_IPC2.jpg,-0.052321035,0.4402271962080982,0.21485842234494792,0.7125090569034148,177.55295,77.52645,0.11502443728639791,88.12,8.82037036259438,88.12,8.82037036259438,88.12,8.82037036259438
1439,20260103_220509_baia17_IPC1.jpg,-0.6552121,0.3932443735680011,0.19631651192571223,0.6676625991814942,179.37192,72.919174,0.0993334122501772,39.45777777777778,19.59862227458166,39.45777777777778,19.59862227458166,39.45777777777778,19.59862227458166
1439,20260101_063104_baia23_VIPWX.jpg,-0.009630188,0.4126443157385035,0.2142780917119949,0.6962085886812353,178.89482,76.78046,0.10611484852820856,119.09777777777778,36.489075923190974,119.09777777777778,36.489075923190974,119.09777777777778,36.489075923190974
1439,RLC1_00_20260112061641_baia12_RLC1.jpg,0.9080579,0.35846099265493603,0.20970892110606834,0.6617432729109857,176.8015,75.24655,0.08113730759153555,54.01111111111111,3.358883559373873,54.01111111111111,3.358883559373873,54.01111111111111,3.358883559373873
1439,RLC2_00_20260114220036_baia8_RLC2.jpg,-0.5086527,0.44087524849045784,0.22289174148897137,0.7381250197669847,176.82375,79.96361,0.11271060930758714,43.61888888888889,4.2258830620736525,43.61888888888889,4.2258830620736525,43.61888888888889,4.2258830620736525
1439,20260107_065211_baia20_IPC2.jpg,1.6013379,0.411626241654476,0.20654863792668035,0.6786449750691598,177.60968,75.30243,0.10331064144254817,83.5988888888889,15.58532781849251,83.5988888888889,15.58532781849251,83.5988888888889,15.58532781849251
1439,20260104_064414_baia14_IPC3.jpg,1.2104301,0.4025075550552986,0.22022783532866083,0.7217451281836214,179.43007,73.23925,0.1087134779480041,56.653333333333336,7.945637517251561,56.653333333333336,7.945637517251561,56.653333333333336,7.945637517251561
1439,20260109_220020_baia20_IPC2.jpg,-1.7231195,0.38864161610563647,0.2059076810617478,0.6856985082129512,180.0,74.85078,0.09902760897572829,37.00666666666667,7.820340998532822,37.00666666666667,7.820340998532822,37.00666666666667,7.820340998532822
1439,RLC2_00_20260114220136_baia8_RLC2.jpg,1.9382085,0.4065646523821458,0.17712960509594786,0.6548035381061194,179.6428,70.1081,0.1008298542092168,63.14111111111111,10.246792391816458,63.14111111111111,10.246792391816458,63.14111111111111,10.246792391816458
1439,RLC1_00_20260103063346_baia10_RLC1.jpg,6.545143,0.3737786759969406,0.20663237549614016,0.7121375813079818,174.40752,63.446182,0.10895222798396621,76.09777777777778,36.73870794854379,76.09777777777778,36.73870794854379,76.09777777777778,36.73870794854379
1439,RLC3_00_20260107215920_baia4_RLC3.jpg,6.577509,0.4093196827598685,0.22526683264979946,0.7346846634600886,176.67738,65.9849,0.12570118372939212,45.94777777777778,5.237317544480991,45.94777777777778,5.237317544480991,45.94777777777778,5.237317544480991
1439,20260107_142207_baia18_IPC1.jpg,3.8147795,0.3546079706791449,0.17503046183322,0.6634603996744741,174.22438,74.206985,0.07340338288677659,42.05111111111111,5.492181198848747,42.05111111111111,5.492181198848747,42.05111111111111,5.492181198848747
1439,20260109_220110_baia20_IPC2.jpg,-0.6422195,0.4070178418897706,0.20787675264079827,0.6908392018080626,178.57068,77.99071,0.10000362534888807,42.53666666666667,10.18876232806408,42.53666666666667,10.18876232806408,42.53666666666667,10.18876232806408
1439,RLC2_00_20260102213411_baia8_RLC2.jpg,0.73940057,0.42291638170016843,0.21161840575733862,0.70162913449732,178.08427,79.14855,0.10369646877328707,78.71,7.469739695003509,78.71,7.469739695003509,78.71,7.469739695003509
1439,RLC4_00_20260115221835_baia3_RLC4.jpg,0.12195977,0.36233096258661723,0.19799097894734535,0.6812813796792303,176.85452,77.00285,0.08055479065805227,37.21111111111111,2.949555312790366,37.21111111111111,2.949555312790366,37.21111111111111,2.949555312790366
1439,RLC3_00_20260107215419_baia4_RLC3.jpg,5.800015,0.40497512770484717,0.2157396134585028,0.7108913666985879,175.14925,67.95131,0.11661461300528042,52.443333333333335,4.583316363604949,52.443333333333335,4.583316363604949,52.443333333333335,4.583316363604949
1439,RLC3_00_20260113062619_baia5_RLC3.jpg,1.7038884,0.42042572003184914,0.21323132393210736,0.7155378041592279,177.49835,76.84695,0.1065177000938527,60.67111111111111,4.689781905482136,60.67111111111111,4.689781905482136,60.67111111111111,4.689781905482136
1439,RLC4_00_20260115221936_baia3_RLC4.jpg,-0.3867505,0.3655623606164217,0.21012693097429802,0.7034398272121919,175.6971,74.18816,0.0889606730444886,35.77333333333333,3.7537773568026704,35.77333333333333,3.7537773568026704,35.77333333333333,3.7537773568026704
1439,RLC1_00_20260103063145_baia10_RLC1.jpg,6.485824,0.34224774766390964,0.2095260033921551,0.7157523765864979,176.27017,62.056717,0.09803232805756985,56.92666666666667,20.262586212031277,56.92666666666667,20.262586212031277,56.92666666666667,20.262586212031277
1439,20260101_062904_baia23_VIPWX.jpg,0.044910997,0.41711746750903445,0.21475572741604668,0.6898614191465232,177.92415,78.472984,0.10521115997291842,148.2277777777778,33.7050986178576,148.2277777777778,33.7050986178576,148.2277777777778,33.7050986178576
1439,20260104_214308_baia17_IPC1.jpg,1.2240644,0.40754054113595567,0.1812531331742304,0.6744781675615134,178.63011,74.04273,0.09698780024603523,47.526666666666664,14.384882496720104,47.526666666666664,14.384882496720104,47.526666666666664,14.384882496720104
1440,RLC4_00_20260113065228_baia3_RLC4.jpg,-0.18371889,0.36313641896913756,0.1988927303467956,0.6961881020603152,175.90227,71.29229,0.08995330284092061,63.49777777777778,6.555658756249829,63.49777777777778,6.555658756249829,63.49777777777778,6.555658756249829
1440,20260106_220609_baia22_VIPWX.jpg,-2.028709,0.3850934949390105,0.21442300122249774,0.7272545194941467,167.60884,65.857086,0.11699519162445743,9.45111111111111,1.1713472247748122,9.45111111111111,1.1713472247748122,9.45111111111111,1.1713472247748122
1440,RLC4_00_20260105065827_baia1_RLC4.jpg,5.439541,0.43834367875914415,0.21678434060630242,0.680211059959361,174.11519,67.18944,0.13260425017627575,28.046666666666667,1.8897501304552289,28.046666666666667,1.8897501304552289,28.046666666666667,1.8897501304552289
1440,20260106_220905_baia22_VIPWX.jpg,-2.5953104,0.4454437803660288,0.22134702997511974,0.7355221761505454,177.9264,73.264206,0.13086447042576907,10.70111111111111,1.5160617434248986,10.70111111111111,1.5160617434248986,10.70111111111111,1.5160617434248986
1440,RLC3_00_20260113222012_baia4_RLC3.jpg,5.183901,0.40638144576803686,0.22975735764584146,0.7245618896942869,177.22673,65.87011,0.12452322151049336,67.21111111111111,7.49710232088882,67.21111111111111,7.49710232088882,67.21111111111111,7.49710232088882
1440,RLC2_00_20260109065730_baia8_RLC2.jpg,0.29448497,0.4218937780674625,0.23413389344604058,0.754073231090716,179.09972,78.36326,0.11076853593904015,35.861111111111114,1.3886999871538084,35.861111111111114,1.3886999871538084,35.861111111111114,1.3886999871538084
1440,20260102_144014_baia13_IPC3.jpg,-5.1438785,0.410260146114319,0.20180642821480835,0.7335490035721598,174.49063,72.789825,0.11512390573126961,109.07444444444444,2.1587064599539496,109.07444444444444,2.1587064599539496,109.07444444444444,2.1587064599539496
1440,RLC2_00_20260106063420_baia7_RLC2.jpg,4.1679087,0.4287996522267294,0.21456107969157645,0.7029917331455043,178.71487,70.95723,0.11796179021725667,41.925555555555555,1.4345003862058356,41.925555555555555,1.4345003862058356,41.925555555555555,1.4345003862058356
1440,20260105_144111_baia21_IPC2.jpg,1.802022,0.40426743115039276,0.1844320244569312,0.6734310529162281,176.02472,75.307236,0.09500403101710027,74.93888888888888,8.089611918235283,74.93888888888888,8.089611918235283,74.93888888888888,8.089611918235283
1440,RLC3_00_20260104145020_baia9_RLC3.jpg,-0.3045676,0.4485487397181841,0.22200141709377852,0.7128818446023802,179.68347,75.82975,0.1254243807040691,64.88888888888889,18.461638572061585,64.88888888888889,18.461638572061585,64.88888888888889,18.461638572061585
1440,20260110_144403_baia24_VIPWX.jpg,3.2316103,0.3600264126938502,0.19705525681436895,0.6939985632429585,176.30757,74.65361,0.07959236975048256,80.40666666666667,5.6857678070385145,80.40666666666667,5.6857678070385145,80.40666666666667,5.6857678070385145
1440,RLC3_00_20260113222213_baia4_RLC3.jpg,5.445808,0.3900914020825533,0.22685259440885322,0.7163002221990638,171.80162,66.12031,0.11498796245997182,52.58,4.764363079736425,52.58,4.764363079736425,52.58,4.764363079736425
1440,RLC3_00_20260109222347_baia6_RLC3.jpg,-1.7727039,0.3796183387598605,0.2038256025373904,0.6534260664734711,177.30534,79.739426,0.0861551219742779,56.324444444444445,1.5632097400406717,56.324444444444445,1.5632097400406717,56.324444444444445,1.5632097400406717
1440,20260110_144510_baia24_VIPWX.jpg,3.268121,0.37794317014827306,0.18330708647880584,0.6572375047429564,174.213,75.91321,0.08082707386963897,65.50777777777778,4.078527179095081,65.50777777777778,4.078527179095081,65.50777777777778,4.078527179095081
1440,20260104_065507_baia16_IPC1.jpg,-3.6478338,0.42981506692179505,0.21114443108832096,0.7235478200511265,170.22163,69.73751,0.1310220797160626,63.10666666666667,2.24146777308481,63.10666666666667,2.24146777308481,63.10666666666667,2.24146777308481
1440,20260106_221104_baia22_VIPWX.jpg,-1.2298881,0.410946118124903,0.2166850455321571,0.7238084027526258,168.65837,67.06345,0.1268802662332348,10.387777777777778,1.8225944741724502,10.387777777777778,1.8225944741724502,10.387777777777778,1.8225944741724502
1440,RLC2_00_20260106064222_baia7_RLC2.jpg,6.7471933,0.43740962982267423,0.22529432155266402,0.6994823558407904,179.82306,69.97199,0.1238803630627242,38.58888888888889,4.878056180361747,38.58888888888889,4.878056180361747,38.58888888888889,4.878056180361747
1440,RLC1_00_20260102070355_baia12_RLC1.jpg,-1.433287,0.39676134933654067,0.2094995624494949,0.6920548503362245,171.59683,74.222855,0.09871371734861233,42.806666666666665,5.332329072115986,42.806666666666665,5.332329072115986,42.806666666666665,5.332329072115986
1440,20260106_220405_baia22_VIPWX.jpg,-3.4808908,0.39152025733151086,0.22166191439596789,0.7192448233458791,173.80093,68.334274,0.11909113906043159,13.331111111111111,2.888546133512861,13.331111111111111,2.888546133512861,13.331111111111111,2.888546133512861
1440,20260106_220704_baia22_VIPWX.jpg,-2.7617507,0.3714286442384602,0.22707966544038127,0.6960614355279584,173.4271,67.63111,0.11072449005179805,14.943333333333333,2.9261483975431672,14.943333333333333,2.9261483975431672,14.943333333333333,2.9261483975431672
1440,20260110_220807_baia16_IPC1.jpg,-3.880442,0.447069422985882,0.23379729810849506,0.7336805994265562,177.57883,72.72604,0.13890006881443048,25.483333333333334,6.518754993606269,25.483333333333334,6.518754993606269,25.483333333333334,6.518754993606269
1440,20260107_064911_baia16_IPC1.jpg,-1.761398,0.4317018928727293,0.23227289094948966,0.7220284453619059,171.04028,70.33652,0.1351620405290786,67.89777777777778,31.507258344626905,67.89777777777778,31.507258344626905,67.89777777777778,31.507258344626905
1440,RLC3_00_20260112062418_baia4_RLC3.jpg,4.9464526,0.4206168764603835,0.22803933181299815,0.7194880373545757,177.44955,67.02213,0.12979061336385203,37.13111111111111,1.9460869253421478,37.13111111111111,1.9460869253421478,37.13111111111111,1.9460869253421478
1440,RLC3_00_20260110065228_baia4_RLC3.jpg,4.116738,0.41606930999173014,0.22459816121353393,0.7023966700263373,177.07275,65.90984,0.1288311096215241,29.977777777777778,1.4550889837454217,29.977777777777778,1.4550889837454217,29.977777777777778,1.4550889837454217
1440,20260107_063807_baia16_IPC1.jpg,-3.9015367,0.43303011347086834,0.23155511467105552,0.7056057007344883,177.47997,72.24988,0.13242717220977104,59.12111111111111,35.3315376727505,59.12111111111111,35.3315376727505,59.12111111111111,35.3315376727505
1440,RLC2_00_20260109064928_baia8_RLC2.jpg,2.0717115,0.4094511864449148,0.2300932501807049,0.7342111070949809,178.26425,77.193146,0.1075991683282783,69.46333333333334,8.64110268169263,69.46333333333334,8.64110268169263,69.46333333333334,8.64110268169263
1440,RLC2_00_20260109065129_baia8_RLC2.jpg,3.0921311,0.438581639833671,0.23703437466680882,0.7359854995202048,174.81415,76.41491,0.11958978673402357,65.55666666666667,7.4410356208736905,65.55666666666667,7.4410356208736905,65.55666666666667,7.4410356208736905
1440,20260110_144604_baia24_VIPWX.jpg,4.320036,0.37868893719918423,0.2027060793204546,0.7090676802492025,175.32762,76.90133,0.0867884477169766,80.44777777777777,15.114104727981577,80.44777777777777,15.114104727981577,80.44777777777777,15.114104727981577
1440,RLC3_00_20260109222046_baia6_RLC3.jpg,-0.8616041,0.3565821297413586,0.20083188564452037,0.6709490590216631,178.7468,75.43899,0.08286827729814436,49.086666666666666,3.7646366210949083,49.086666666666666,3.7646366210949083,49.086666666666666,3.7646366210949083
1440,RLC4_00_20260103215906_baia1_RLC4.jpg,3.228473,0.42739440568793463,0.2345827389601689,0.7008311723731191,173.48302,67.76565,0.13363802757126222,23.28,3.1360697271159856,23.28,3.1360697271159856,23.28,3.1360697271159856
1440,20260102_144114_baia13_IPC3.jpg,-5.0388455,0.4099446085638434,0.184300606662144,0.7365705581036586,172.63112,71.35753,0.11289026130604903,110.79666666666667,3.1811580700535247,110.79666666666667,3.1811580700535247,110.79666666666667,3.1811580700535247
1440,RLC3_00_20260115062841_baia5_RLC3.jpg,2.2638137,0.43470379456644254,0.23059893571711162,0.7462414257388906,175.78958,76.30257,0.11799176250165307,50.19777777777778,5.605631647980404,50.19777777777778,5.605631647980404,50.19777777777778,5.605631647980404
1440,RLC4_00_20260109150000_baia3_RLC4.jpg,-0.9907432,0.3346941204408218,0.216259746242142,0.7016186096055872,172.32072,69.73422,0.0852746497246818,60.58222222222222,4.97381091937846,60.58222222222222,4.97381091937846,60.58222222222222,4.97381091937846
1440,RLC2_00_20260106063821_baia7_RLC2.jpg,3.8886712,0.43356326750704555,0.21328239819678332,0.6987654218219185,178.70638,70.850914,0.12029238934130204,31.20111111111111,1.9208212621135925,31.20111111111111,1.9208212621135925,31.20111111111111,1.9208212621135925
1440,20260108_220625_baia13_IPC3.jpg,-4.0252814,0.4582571375305783,0.21865268966459256,0.703116673122709,178.61632,71.28913,0.14278199600229444,26.614444444444445,6.644564380188451,26.614444444444445,6.644564380188451,26.614444444444445,6.644564380188451
1440,RLC2_00_20260106063620_baia7_RLC2.jpg,5.5609417,0.4370300533758615,0.21915331724057527,0.73073817814361,175.68678,72.81365,0.12180025752988477,38.784444444444446,4.852511631701924,38.784444444444446,4.852511631701924,38.784444444444446,4.852511631701924
1440,RLC3_00_20260109221645_baia6_RLC3.jpg,0.7881101,0.39343385010030124,0.20090502659555878,0.6862840657305216,179.00298,78.04277,0.09141512999741783,48.07,3.920967851039956,48.07,3.920967851039956,48.07,3.920967851039956
1440,20260110_143804_baia24_VIPWX.jpg,2.9684193,0.4165890890825243,0.2117057531467966,0.725247608601109,178.87724,81.02547,0.09686537816548203,95.92333333333333,9.437261255258328,95.92333333333333,9.437261255258328,95.92333333333333,9.437261255258328
1440,RLC2_00_20260106064122_baia7_RLC2.jpg,4.619049,0.38781737064199184,0.2197391509161785,0.7068681461609988,176.98923,68.431244,0.10737479646460517,44.55222222222222,4.283631060412228,44.55222222222222,4.283631060412228,44.55222222222222,4.283631060412228
1440,20260101_215508_baia17_IPC1.jpg,-0.4364659,0.43547287710825955,0.22841776757116977,0.7023323355601835,178.89748,81.05419,0.11181021258358419,17.817777777777778,3.5518564090651643,17.817777777777778,3.5518564090651643,17.817777777777778,3.5518564090651643
1440,20260104_070408_baia16_IPC1.jpg,-3.048043,0.427105620590882,0.20409747141859255,0.7192298603143806,169.93275,67.93916,0.13008465819645057,59.83555555555556,6.39093648347427,59.83555555555556,6.39093648347427,59.83555555555556,6.39093648347427
1440,RLC4_00_20260113065829_baia3_RLC4.jpg,-1.9043264,0.33966613586879757,0.17686304625686375,0.673431790747246,175.31244,74.876854,0.0696051355988763,46.82333333333333,8.768181744872258,46.82333333333333,8.768181744872258,46.82333333333333,8.768181744872258
